customer_id,cycle,income,expenses,avg_balance,balance_at_due,installment_amount,on_time,payment_delay,failed_attempts,income_hist_avg,expenses_hist_avg
C02216,1,437.5779924266493,357.63170659617765,196.70797828211846,127.33986002332108,80.90775043167443,True,0,0,456.2739023624907,401.52402548802394
C02216,2,478.4303249659245,365.3310682609291,478.2987150348141,211.4306061623725,80.90775043167443,True,0,0,456.2739023624907,401.52402548802394
C02216,3,426.22015722170306,376.59275969546707,197.75469592804922,207.61344429579236,80.90775043167443,True,0,0,456.2739023624907,401.52402548802394
C02216,4,398.9494387638978,446.3119666114716,308.948161371039,214.46618332359589,80.90775043167443,True,0,0,456.2739023624907,401.52402548802394
C02216,5,432.4324009473008,479.1745831645658,383.7850391763312,202.06088465666147,80.90775043167443,True,0,0,456.2739023624907,401.52402548802394
C02217,0,777.6359097602099,700.9026753402328,361.0152864113409,694.9467958923283,268.3974442180454,True,0,0,770.6375236897106,624.4074653178252
C02217,1,771.4906330202685,709.0094917227206,371.01014550257497,393.7167421250863,268.3974442180454,True,0,0,770.6375236897106,624.4074653178252
C02217,2,746.6584534415356,607.7160389728292,430.8640326020454,658.9538692631993,268.3974442180454,True,0,0,770.6375236897106,624.4074653178252
C02217,3,778.6433858421972,725.7020262205253,458.1550990959812,706.9836783914013,268.3974442180454,True,0,0,770.6375236897106,624.4074653178252
C02217,4,797.2483868825718,672.142013442658,828.4667850460553,580.5774176678706,268.3974442180454,True,0,0,770.6375236897106,624.4074653178252
C02217,5,814.6749794390042,618.4225972579932,507.1726749282628,573.9816937255398,268.3974442180454,True,0,0,770.6375236897106,624.4074653178252
C02218,0,655.8058674704789,320.5316085933584,527.9846315762868,589.1582106204241,209.5154571123642,True,0,0,588.9414664183832,350.05617948349123
C02218,1,647.8616308530128,386.9445282402661,254.35604088189427,572.932785302045,209.5154571123642,False,2,0,588.9414664183832,350.05617948349123
C02218,2,669.85368531372,313.8701135869961,501.1256794312045,177.03558876964647,209.5154571123642,True,0,0,588.9414664183832,350.05617948349123
C02218,3,596.9255540871667,409.9921525914821,373.36971982420386,149.22227588673718,209.5154571123642,True,0,0,588.9414664183832,350.05617948349123
C02218,4,686.1838509716098,355.59126754781346,421.2572560534421,287.29588730996716,209.5154571123642,True,0,0,588.9414664183832,350.05617948349123
C02218,5,581.5574822806366,355.2447162746539,300.5598826909428,536.6612097222094,209.5154571123642,False,7,0,588.9414664183832,350.05617948349123
C02219,0,580.0869994334872,429.95782382819704,576.4591757155456,263.8946577749084,104.23582297929258,True,0,0,544.2930996800495,431.79693775323045
C02219,1,601.5054610298205,434.2610838443941,425.56117013028796,192.81259278369166,104.23582297929258,True,0,0,544.2930996800495,431.79693775323045
C02219,2,476.7763014653977,387.87565929059065,394.366657658983,278.84071266037495,104.23582297929258,True,0,0,544.2930996800495,431.79693775323045
C02219,3,529.9790396593507,378.4309834113225,595.9230206870657,316.9730062763279,104.23582297929258,True,0,0,544.2930996800495,431.79693775323045
C02219,4,534.4627128855446,412.966135998807,277.8912722765359,110.82088155956053,104.23582297929258,True,0,0,544.2930996800495,431.79693775323045
C02219,5,480.3012415085119,428.92056051393877,385.3370016568303,230.01493537902485,104.23582297929258,False,5,0,544.2930996800495,431.79693775323045
C02220,0,621.4314819402782,490.1800523725974,357.5528272968662,714.7032457822106,262.66096400256794,True,0,1,677.1554553424568,584.982751022353
C02220,1,744.1056042432738,601.7332457617799,482.73516505888244,501.79507409139717,262.66096400256794,True,0,0,677.1554553424568,584.982751022353
C02220,2,685.5671217762523,497.5573500727767,534.2927100743763,816.2590048063505,262.66096400256794,True,0,0,677.1554553424568,584.982751022353
C02220,3,703.9087453642057,619.2188594156931,438.41414582236285,270.2656698210324,262.66096400256794,True,0,1,677.1554553424568,584.982751022353
C02220,4,642.039777760215,572.7301442913611,209.16054300979658,593.6757486978362,262.66096400256794,True,0,0,677.1554553424568,584.982751022353
C02220,5,657.2978271504841,443.1292391730101,401.54122890949753,844.4779428319669,262.66096400256794,True,0,0,677.1554553424568,584.982751022353
C02221,0,1558.167848384822,1059.0074209017955,1864.724597436748,587.6072335806808,457.099709868134,True,0,0,1539.1352222865999,1006.8556855287119
C02221,1,1542.3217504305483,1090.9137359860229,1024.1184208015368,1150.7291250289288,457.099709868134,True,0,0,1539.1352222865999,1006.8556855287119
C02221,2,1435.094574033055,1174.2394025745882,1395.9829948839274,549.7293295544083,457.099709868134,True,0,0,1539.1352222865999,1006.8556855287119
C02221,3,1630.1709013677782,983.6580717084446,1385.9129474214037,942.7009212342863,457.099709868134,True,0,0,1539.1352222865999,1006.8556855287119
C02221,4,1638.9299120384858,1078.1442884302103,1255.726177822827,807.2816264100074,457.099709868134,True,0,0,1539.1352222865999,1006.8556855287119
C02221,5,1508.05779149533,912.4634940151618,1348.7098938605518,337.52882716204107,457.099709868134,True,0,0,1539.1352222865999,1006.8556855287119
C02222,0,1228.0525706195776,720.0183592662395,987.7626932499484,316.8354746115602,304.75089904598514,True,0,0,1226.745012788791,702.9568316829631
C02222,1,1226.6527023803505,720.4816649131205,398.3329834839511,1022.7109285616448,304.75089904598514,True,0,0,1226.745012788791,702.9568316829631
C02222,2,1284.8940593612235,567.8555203433366,272.89626228015345,828.2318747807079,304.75089904598514,True,0,0,1226.745012788791,702.9568316829631
C02222,3,1176.2060684016622,673.5306130570895,733.738552818399,631.8056782572999,304.75089904598514,True,0,0,1226.745012788791,702.9568316829631
C02222,4,1205.2505751687338,697.2872406417245,307.2918892708068,684.7516741351474,304.75089904598514,True,0,0,1226.745012788791,702.9568316829631
C02222,5,1282.7242086553317,715.6703077126149,958.7126310135988,483.74169299985607,304.75089904598514,True,0,0,1226.745012788791,702.9568316829631
C02223,0,1722.8133163108503,1672.7338599299753,686.8881349805266,1289.7367946909364,537.0444203122554,True,0,1,1847.916998962786,1367.0669867354125
C02223,1,1897.8097776293218,1399.460387586618,723.8468266698975,970.8479469629947,537.0444203122554,True,0,1,1847.916998962786,1367.0669867354125
C02223,2,1776.379627583905,1589.669764347553,1035.1212944207084,653.3911968585373,537.0444203122554,False,6,0,1847.916998962786,1367.0669867354125
C02223,3,1953.2041604094813,1582.3773188641694,1224.3032152577796,684.1184764564687,537.0444203122554,False,1,0,1847.916998962786,1367.0669867354125
C02223,4,1838.9093195274893,1168.135845929342,1754.792905020889,1069.8401388252882,537.0444203122554,True,0,0,1847.916998962786,1367.0669867354125
C02223,5,1834.1067414116108,1502.870221367645,1667.883909109487,1525.1253072345837,537.0444203122554,True,0,1,1847.916998962786,1367.0669867354125
C02224,0,552.5614835174378,381.8188250974443,317.127173756599,268.1633123126989,190.9110970128785,True,0,0,539.4097632048057,364.2592926912468
C02224,1,539.9802286012437,437.5181944489063,406.8734397904705,250.41382555886975,190.9110970128785,True,0,0,539.4097632048057,364.2592926912468
C02224,2,533.1821587026442,357.1862900912146,265.7487533860376,384.56196048698655,190.9110970128785,True,0,0,539.4097632048057,364.2592926912468
C02224,3,485.3343427245232,378.73418561757376,384.98129133840115,330.9094663601664,190.9110970128785,True,0,0,539.4097632048057,364.2592926912468
C02224,4,433.4872744724099,401.9838899357947,459.92816659611344,445.8506463909511,190.9110970128785,True,0,0,539.4097632048057,364.2592926912468
C02224,5,576.4827242129667,329.9733039823079,209.10900316432023,345.40411354753826,190.9110970128785,True,0,0,539.4097632048057,364.2592926912468
C02225,0,450.9875556077007,449.7237056074119,225.03494766053274,577.0337138422485,186.33603011673907,False,8,0,483.44406522429944,370.206851886339
C02225,1,499.3957197785474,345.4039878157672,350.9036222124807,544.9339636123991,186.33603011673907,False,1,0,483.44406522429944,370.206851886339
C02225,2,410.6430238438195,372.68652399232866,507.22574574877524,190.12698628566977,186.33603011673907,False,2,0,483.44406522429944,370.206851886339
C02225,3,651.1103776231697,373.2046253263794,226.4791000272124,272.605582248986,186.33603011673907,True,0,0,483.44406522429944,370.206851886339
C02225,4,595.0430269672363,339.73417077047554,137.74162407365557,426.247451518917,186.33603011673907,False,7,0,483.44406522429944,370.206851886339
C02225,5,391.51115519673635,335.1569917189716,423.7316015956858,532.1608582067612,186.33603011673907,False,9,0,483.44406522429944,370.206851886339
C02226,0,289.97538116788917,197.23100483098887,255.08277898153986,141.16717115025085,46.73975753637046,True,0,0,297.6579470590887,185.16490389269464
C02226,1,307.7479136806739,204.31850515051258,110.85488938162618,92.92910406960107,46.73975753637046,False,6,1,297.6579470590887,185.16490389269464
C02226,2,271.3006770180169,199.69472063925477,257.86708657836266,133.68479714938155,46.73975753637046,True,0,1,297.6579470590887,185.16490389269464
C02226,3,299.02725214792815,219.17121797207463,145.36412777710973,94.8061074282588,46.73975753637046,True,0,0,297.6579470590887,185.16490389269464
C02226,4,307.5621023184234,167.07473893890923,307.69970409551877,118.36308988047877,46.73975753637046,True,0,0,297.6579470590887,185.16490389269464
C02226,5,330.6402052509502,174.09326887586525,200.79899591511804,57.62355056015633,46.73975753637046,True,0,0,297.6579470590887,185.16490389269464
C02227,0,930.5251924284624,645.0394210463581,659.8046788696411,498.8405008528347,292.50619324705445,True,0,0,943.4577682846358,673.2903837460065
C02227,1,1062.1824253027576,618.7216829598893,552.7179003582144,818.3353455578052,292.50619324705445,True,0,0,943.4577682846358,673.2903837460065
C02227,2,958.8936456587473,573.9074462508711,535.4322892901253,467.98623950843546,292.50619324705445,True,0,0,943.4577682846358,673.2903837460065
C02227,3,1008.1340708263075,493.2147538968518,665.874410116813,470.6402915178342,292.50619324705445,True,0,0,943.4577682846358,673.2903837460065
C02227,4,872.3281248153077,637.5239570350066,479.80166997516426,594.2583698809183,292.50619324705445,True,0,0,943.4577682846358,673.2903837460065
C02227,5,970.2834795582374,634.4545857636922,517.1157468827234,902.3949847254887,292.50619324705445,True,0,0,943.4577682846358,673.2903837460065
C02228,0,490.74830154572317,376.7437173999308,591.0622750001287,151.31601460528128,118.44905244013212,True,0,0,534.7873628735679,494.8601837669046
C02228,1,503.8243036398767,527.6319352539931,596.0892779551812,159.69828705144667,118.44905244013212,True,0,0,534.7873628735679,494.8601837669046
C02228,2,550.4945012969988,522.272043856447,243.25986645974731,169.98833420754661,118.44905244013212,True,0,0,534.7873628735679,494.8601837669046
C02228,3,561.0872112977479,533.5271754887153,365.996461930278,315.428781622034,118.44905244013212,True,0,0,534.7873628735679,494.8601837669046
C02228,4,540.5458930899341,408.40549275722475,463.50649781550413,429.49802256266184,118.44905244013212,True,0,0,534.7873628735679,494.8601837669046
C02228,5,525.9256857992433,409.3369150622253,476.58166022825696,182.4658616995455,118.44905244013212,True,0,0,534.7873628735679,494.8601837669046
C02229,0,1036.016445542727,753.8142299142407,644.1768942617558,505.7100929185801,380.0499318347689,True,0,0,1060.302935395283,942.8045211490276
C02229,1,1074.7776349857866,1280.6723401955346,939.608631302246,405.09802048419414,380.0499318347689,True,0,0,1060.302935395283,942.8045211490276
C02229,2,1064.6025697528987,931.6285526770563,907.5294688743013,793.6085352974039,380.0499318347689,True,0,0,1060.302935395283,942.8045211490276
C02229,3,1109.777438680787,1047.7927564401607,872.4700911115389,1113.315266035474,380.0499318347689,True,0,0,1060.302935395283,942.8045211490276
C02229,4,1069.4020858446709,1116.602926467215,986.4977357149339,838.7003073076273,380.0499318347689,True,0,0,1060.302935395283,942.8045211490276
C02229,5,1062.525289143842,968.5969318367113,836.370230902299,589.2199867339233,380.0499318347689,True,0,0,1060.302935395283,942.8045211490276
C02230,0,1835.148034563161,1443.6862362218,139.05295750658706,953.9520483356314,379.8457450701408,True,0,0,1705.1453029999118,1492.3022783525796
C02230,1,1559.7893316097368,1471.3526012917803,1073.2941623865147,290.4436116222647,379.8457450701408,True,0,0,1705.1453029999118,1492.3022783525796
C02230,2,1677.7241413564805,1645.9095740098974,1240.8559560217761,522.6422244422697,379.8457450701408,True,0,0,1705.1453029999118,1492.3022783525796
C02230,3,1709.5654010368628,1537.6329102928582,679.0657256926919,633.2628052420172,379.8457450701408,True,0,0,1705.1453029999118,1492.3022783525796
C02230,4,1669.2344185032882,1194.1328764567936,1018.6767096958476,1095.471708799999,379.8457450701408,True,0,1,1705.1453029999118,1492.3022783525796
C02230,5,1771.9556893817553,1345.893395531905,1146.8288370041307,817.7151773225106,379.8457450701408,False,4,0,1705.1453029999118,1492.3022783525796
C02231,0,1031.721549458834,866.6882240988043,581.7122021591188,505.24517127742047,255.04048140075696,True,0,0,940.937979258951,851.4338987600851
C02231,1,935.4623369277979,783.2337911511897,397.8680205297533,604.501827435727,255.04048140075696,True,0,0,940.937979258951,851.4338987600851
C02231,2,938.7657073764861,866.7243761252322,555.3385533498503,596.9858617638428,255.04048140075696,True,0,0,940.937979258951,851.4338987600851
C02231,3,943.6497259894869,1035.9708737309745,684.4990288321115,514.8500586908848,255.04048140075696,True,0,0,940.937979258951,851.4338987600851
C02231,4,931.227754873538,926.1750368916112,624.1100148095562,469.123550412428,255.04048140075696,True,0,0,940.937979258951,851.4338987600851
C02231,5,880.1850587429028,772.1894942696845,577.1683135586014,510.1748557366707,255.04048140075696,True,0,0,940.937979258951,851.4338987600851
C02232,0,1055.7313244882716,779.9650716641029,1094.2637550325423,999.5341735478625,358.70880613396287,True,0,0,1137.8710827363666,798.3342791137679
C02232,1,1059.1543359408383,690.887643171073,346.3364598025844,485.66840584090454,358.70880613396287,False,6,0,1137.8710827363666,798.3342791137679
C02232,2,1041.8849799351406,840.84670222727,922.6823183944368,568.4215741827371,358.70880613396287,False,14,1,1137.8710827363666,798.3342791137679
C02232,3,1174.768658055838,727.2021223494648,705.0659372814524,886.3631513893744,358.70880613396287,False,6,0,1137.8710827363666,798.3342791137679
C02232,4,1113.5867949293222,801.2094447566607,180.6528512572355,446.0528680681212,358.70880613396287,True,0,0,1137.8710827363666,798.3342791137679
C02232,5,994.4665563105685,741.0496941710821,617.3624389014483,998.4332341654745,358.70880613396287,True,0,0,1137.8710827363666,798.3342791137679
C02233,0,302.1888180408821,252.44074241904838,335.44863814082026,386.68084121736615,130.07969214435676,True,0,0,352.7625265950232,279.15776255438897
C02233,1,342.3504738397591,313.7251425073755,315.930947496229,222.41877692241906,130.07969214435676,True,0,0,352.7625265950232,279.15776255438897
C02233,2,367.94258356767557,315.6459086472001,206.59027473212137,314.7044160903246,130.07969214435676,True,0,0,352.7625265950232,279.15776255438897
C02233,3,391.33409989155695,260.2084324369827,240.5383186005896,324.2931739393365,130.07969214435676,True,0,0,352.7625265950232,279.15776255438897
