customer_id,synthetic_situation_truth,latent_stress_index,aff_app,aff_sms,aff_whatsapp,aff_call,hour_star,days_star
C02596,S4,0.03254185441447875,0.39596684188731873,0.1305301214403622,0.30660268539478763,0.1669003512775313,11.582533114265924,2.7161087594817888
C02597,S0,0.1913847054927643,0.8078998380738038,0.16996279518029409,0.005120184633292557,0.017017182112609625,20.87932087939686,3.871655084755778
C02598,S0,0.26216413181280346,0.05431440734267978,0.13492331836235164,0.7350090710991157,0.07575320319585283,19.52234276087895,2.0231390357269596
C02599,S4,0.4708584918674582,0.7852895476700921,0.07464011783280003,0.014462821445301524,0.12560751305180648,13.653447663895328,6.272191484321438
C02600,S4,0.38819540196888275,0.11117698950846361,0.04471831624454219,0.06951605748899811,0.774588636757996,15.463640900248679,3.1000307526926845
C02601,S0,0.015754659381824448,0.714040433764824,0.2577501856204789,0.016290262818277165,0.011919117796420025,9.086594266673778,7.836824659477225
C02602,S2,0.5878942698853975,0.21123212727789015,0.07027914608631274,0.7154514773839572,0.0030372492518399045,14.897985675365994,5.942733346141741
C02603,S0,0.03639262000844918,0.02600154569397293,0.13552834010889803,0.40746308082984223,0.43100703336728674,18.72493756605528,2.3181905438577237
C02604,S2,0.2816616238162343,0.00034396328377351817,0.005080154449993562,0.0738778845892175,0.9206979976770153,8.151350539678296,5.742545894628773
C02605,S0,0.25433407786837936,0.04381069161913131,0.7390792730785403,0.13222744520639126,0.08488259009593715,8.136863686038264,2.4846523022205664
C02606,S0,0.025814616667866747,0.3140280896563136,0.14168679556393718,0.23373984768609013,0.3105452670936591,16.53995298272419,2.7470146485958953
C02607,S1,0.3923795184811607,0.012725917513491994,0.06446750594899595,0.6293387331498747,0.2934678433876374,7.6768145811173865,3.5324455590583277
C02608,S0,0.3485429784653408,0.23822313343662735,0.05760812918825513,0.009190584873552045,0.6949781525015655,14.64058898063761,5.553700483137045
C02609,S2,0.4712705500579349,0.11293917590703471,0.22580228935004407,0.2683833431176772,0.39287519162524387,10.278368708323208,4.077062163674086
C02610,S0,0.3427164611025642,0.18922616705394063,0.07120025663960344,0.11774556924855216,0.6218280070579039,7.779324610666408,7.896154194462013
C02611,S3,0.7435666337551212,0.07039731089552155,0.01622523723334751,0.8572908866013761,0.056086565269754904,15.354641314179146,3.6150259244786125
C02612,S3,0.6414282712307271,0.3190111797359468,0.05535460220419347,0.47803312966781475,0.14760108839204492,18.606614096076576,7.517702810441245
C02613,S0,0.10684695927562184,0.7105681049422528,0.03671772005524634,0.019991080475186555,0.23272309452731418,19.922423971858997,6.446843122980633
C02614,S2,0.3793732999675305,0.6303427455056331,0.023647763524411405,0.32539055947248885,0.020618931497466755,14.302014962479863,3.155303705545302
C02615,S0,0.05076627637602679,0.01361463860408007,0.8181550043809648,0.09465966272785166,0.07357069428710349,13.750489243678945,3.4754193548982713
C02616,S0,0.2264542519879332,0.2279919548132375,0.10309237751278633,0.4925985562705027,0.1763171114034735,7.034662305759264,5.577370482349649
C02617,S0,0.07797546750142599,0.3729840763067458,0.35228348173508717,0.19139308622535994,0.08333935573280724,9.49316307184689,6.902650000446954
C02618,S3,0.7642620815734894,0.006224417242727457,0.6059078790144772,0.13332449495080564,0.2545432087919896,19.06428707910002,7.483885138733863
C02619,S3,0.6718663279370374,0.5187278599768783,0.10609997200640031,0.1657292190682115,0.20944294894850976,8.677394719309275,4.8738682569815825
C02620,S4,0.11340388427521775,0.3640307350500531,0.3395038702698065,0.13856063157142856,0.15790476310871193,11.113443875161698,7.564390065201118
C02621,S3,0.6581779014886697,0.14594829415829358,0.5035743155555747,0.07271372888869719,0.27776366139743447,19.62361124230652,6.967296747265827
C02622,S4,0.36115401363661537,0.5754469651100589,0.08307065708763944,0.19735609561662584,0.14412628218567586,12.43229263318458,7.432979983216661
C02623,S0,0.15503251511971117,0.2569794765663836,0.5645861167546004,0.04550652720217932,0.1329278794768367,15.304694351360416,6.1767735398993295
C02624,S4,0.28405927092088795,0.2371904579758229,0.20953914691948838,0.0866817275021884,0.4665886676025004,20.96876557801081,7.7222020338826045
C02625,S1,0.2058021455519727,0.1243516669562578,0.34350267530375317,0.04442079558285052,0.4877248621571386,7.767231103658494,7.0610715958902235
C02626,S0,0.06837994614647401,0.07456850200028196,0.05087839730292387,0.5572840232555546,0.3172690774412396,8.536152985697626,6.462980734033499
C02627,S1,0.5465390660419274,0.28246383030554767,0.3279119046983714,0.18671585755763476,0.20290840743844624,14.54209546005943,5.09968372690914
C02628,S0,0.06698752761695462,0.06385010242477868,0.1592023213583686,0.06179285121351244,0.7151547250033403,12.429728926531952,2.4681471046410355
C02629,S0,0.22231208016783024,0.6609960995200608,0.1832487981008314,0.13090804569465755,0.02484705668445022,16.54232264531312,6.798295661888852
C02630,S0,0.11321836355684108,0.41930962608670214,0.3819229005880129,0.11186598564766402,0.086901487677621,10.362215632624466,4.07978846979021
C02631,S0,0.022417061243143063,0.42477658254017314,0.21266322424629605,0.17098881278931793,0.19157138042421273,10.35465454206533,2.3322049686412027
C02632,S0,0.06379212439675913,0.3843997029856215,0.11406201145735329,0.08110494333206306,0.42043334222496204,8.87989907090923,6.90446921717631
C02633,S3,0.5717560466152913,0.4509459662046247,0.31603504642228836,0.1048599462145349,0.12815904115855212,9.674371745954794,4.218677384583157
C02634,S1,0.43715707569649886,0.09208274134380676,0.031218996844230587,0.7162537149040742,0.1604445469078884,8.01848141925641,6.856911636998278
C02635,S1,0.167398353882711,0.18984768762443338,0.21613326527811397,0.1647803028032127,0.42923874429424,7.430982514336349,4.939183841034129
C02636,S0,0.0642430273152673,0.09200375601197906,0.03052016861083829,0.019541196148663884,0.8579348792285187,12.130725065960657,2.581814703614099
C02637,S0,0.3353673317629964,0.5802873800425546,0.13244138314215384,0.19219238103674566,0.09507885577854598,11.88813957727731,6.232882115869094
C02638,S0,0.06420319634182937,0.09963972079907864,0.24549987843977655,0.39005227663714476,0.26480812412400007,15.088801197995318,4.324077653714169
C02639,S3,0.5104493922514531,0.0882529615892652,0.8074875387629968,0.10047618619944115,0.003783313448296891,14.248694089098471,7.613477369349109
C02640,S0,0.04439861354976017,0.19076061608205241,0.4748611559288274,0.22404751285165794,0.11033071513746236,18.540614832331677,5.946029960158309
C02641,S2,0.513957952393848,0.3769020998477433,0.23874608576818954,0.25898645737912607,0.12536535700494103,19.927992366403295,4.275781805228049
C02642,S2,0.32323817908587754,0.5503163612846365,0.1854706737457625,0.18158687142957636,0.08262609354002469,16.26136830280113,2.253890728411813
C02643,S1,0.21020222884162532,0.25311246779510876,0.035208779946283,0.19542554882329574,0.5162532034353126,20.643525188956637,4.54090369495414
C02644,S3,0.5933215556223888,0.10766102802680123,0.27427183357107254,0.48783969731900867,0.13022744108311765,17.167432067509065,3.4556544849836857
C02645,S0,0.2826884668584463,0.0015336923323986578,0.6742918962425848,0.11128280695938794,0.21289160446562846,17.68574299130541,5.97167548636116
C02646,S3,0.7527802150680404,0.18080630664019698,0.6118232473692322,0.11969748819494554,0.08767295779562524,8.12101977462063,6.971304138491346
C02647,S2,0.7969835798092936,0.3250926878882593,0.17979460260111851,0.37824075577340965,0.11687195373721249,9.168171597432018,6.928208188930351
C02648,S3,0.5942532119794511,0.029026679167213094,0.6581124299748395,0.03501985678225308,0.27784103407569427,19.575720025793608,4.113765407435691
C02649,S2,0.3890076331598401,0.007578194329664288,0.38210927558824664,0.036098067116424076,0.5742144629656649,15.204327049896241,2.0253094964677527
C02650,S3,0.5615190168926647,0.39641451754629636,0.227379232533684,0.012070805064879907,0.3641354448551399,16.159420277448476,7.261713724992331
C02651,S4,0.12513999993868968,0.5118138964324587,0.1168045955629679,0.2789338435457084,0.09244766445886488,17.329252418670926,3.456879712414527
C02652,S0,0.1160173028654766,0.3350472295518361,0.20553760194853954,0.20615274214297358,0.2532624263566508,11.394671532269092,5.60574003166556
C02653,S3,0.9789482167265879,0.20673158882453269,0.20954794960099773,0.45763913291579866,0.12608132865867092,8.481960476174494,3.1103751082017386
C02654,S2,0.22792803699134648,0.02652090859657302,0.4231168239194704,0.27594800234387096,0.2744142651400855,8.844593559158739,2.1718279857550424
C02655,S0,0.25733118839170777,0.3141493345548006,0.2358087270414512,0.22694833471322984,0.22309360369051848,16.113575559714427,6.6360620976399085
C02656,S4,0.12992393490961096,0.30601088338296323,0.2464413866812269,0.1970330412600562,0.25051468867575377,17.688475200391238,7.132396393914393
C02657,S0,0.20495156132997933,0.27895244550629383,0.4398195106893258,0.1304225953495669,0.1508054484548135,19.67123218340141,2.596379321376385
C02658,S1,0.08494163905144259,0.13724611052812868,0.02688791740451512,0.8173040707168189,0.018561901350537355,20.285698574281362,2.596286200853387
C02659,S0,0.08718272516088885,0.4126399834000806,0.38759334624388636,0.05717437671467254,0.14259229364136033,11.466209509442344,6.273086841723815
C02660,S0,0.25337198569814445,0.11961499375769281,0.1993412289602184,0.23659754556665274,0.44444623171543607,16.80997278657251,3.946010962836306
C02661,S3,0.8349567834020057,0.605020732195751,0.148815459354075,0.04966302720553424,0.19650078124463977,14.924457305356642,6.200956496455935
C02662,S0,0.058229469959161756,0.5397979064091454,0.01210142197309494,0.4415164511630868,0.00658422045467288,15.620156166605327,2.419772466642253
C02663,S0,0.14471048396175554,0.17201160304435792,0.1117597299184589,0.7054202418808908,0.010808425156292344,16.690945226908852,5.257516688548583
C02664,S0,0.02160044309747619,0.07794491636970338,0.1630001214406813,0.662405005485389,0.09664995670422608,11.47206637223563,7.683084544497411
C02665,S0,0.2789654825807967,0.07064618963158385,0.849903270602654,0.04869390174164333,0.030756638024118956,15.407144154456267,3.400449243385118
C02666,S3,0.6977012453923241,0.16784825379635981,0.5484556800510682,0.14425358875968192,0.13944247739289026,19.59024814288462,2.8199051190081543
C02667,S3,0.5172946553291143,0.4359010680268907,0.020292506937956468,0.44435681638511343,0.09944960865003938,12.503533608768919,2.4671701866014706
C02668,S0,0.08953686067480966,0.4988162428492436,0.41888577016759304,0.08095808442063249,0.0013399025625308422,17.631580201075586,5.7999185377754445
C02669,S1,0.20596067495370213,0.02161212811162927,0.35839778925883964,0.45347041830250173,0.1665196643270293,16.934026172095646,5.078514393847503
C02670,S0,0.08133790075325043,0.04543217884460875,0.04090518251807122,0.8921132698237167,0.02154936881360339,18.51965142776782,3.7348299135860374
C02671,S1,0.29090707749215783,0.31271963979308,0.12440551778386764,0.20691753567963783,0.3559573067434144,18.121815117725184,2.52852608126928
C02672,S0,0.2814572984844593,0.10168486399006946,0.42647345872470166,0.2567016813122909,0.21513999597293806,14.37356522914579,5.33552473558812
C02673,S0,0.15446598868428932,0.5848936251409428,0.010095151459644026,0.06585220723508317,0.33915901616433,11.310561089514575,4.097685902521643
C02674,S0,0.2841150249264422,0.9687777582960032,0.005638199179292959,0.02387358641924206,0.001710456105461881,8.750382959928036,6.941284851176621
C02675,S1,0.23901236618245283,0.13798784981101067,0.06251747829700771,0.18454672158893887,0.6149479503030428,17.302440806071786,7.630937010260054
C02676,S1,0.10688086822812451,0.06222272659149526,0.08663536659157844,0.2105728949951869,0.6405690118217394,13.200258600236621,5.459232578326523
C02677,S0,0.10756924479218828,0.01711450455617849,0.012216807384587332,0.8246771900844733,0.145991497974761,9.345367700345054,6.781491995024786
C02678,S3,0.8429719118197436,0.30015124094330475,0.17286265401108897,0.07333867892584921,0.4536474261197572,19.274921294543212,5.7614121343832085
C02679,S2,0.23395167079803345,0.01763681731527292,0.15746197977467252,0.5717685106648888,0.253132692245166,7.45727583894294,7.353846483325153
C02680,S0,0.0582202928574134,0.37098177636787216,0.028576409763440502,0.06135886045914886,0.5390829534095386,12.53343273765136,7.5029321400858775
C02681,S3,0.6355847737819648,0.019457027664427803,0.478418917601148,0.39868065936735886,0.10344339536706544,8.838414415217194,7.324910976407153
C02682,S3,0.8892069306150181,0.048325877475285134,0.19513303249720287,0.05099089545418906,0.7055501945733229,12.61627661358239,5.737809557396184
C02683,S0,0.07234523562193389,0.02733467187887997,0.05057518286643926,0.38397553918578464,0.5381146060688963,10.409488040653953,2.6773709636568954
C02684,S1,0.10843139904518422,0.2538691984402074,0.37478452536075935,0.081028026325685,0.2903182498733482,9.887652320692357,3.3222400877518634
C02685,S0,0.12425240996320759,0.31355209446229054,0.15158406984221437,0.15870490461499973,0.3761589310804954,13.798803896888806,2.4779256485546304
C02686,S2,0.5175586378975368,0.6246654658656987,0.1058087219265116,0.03841427947985614,0.23111153272793364,12.069430997285448,6.279149640678702
C02687,S0,0.19834370675107194,0.6388343608009,0.16194357613577537,0.08324127693738304,0.11598078612594158,13.202814569746977,3.1503488872545162
C02688,S2,0.3545354047067566,0.12036130363051915,0.3257307529468903,0.45469718817528426,0.09921075524730635,11.088137322502584,7.058957922988798
C02689,S0,0.24004823469438125,0.04984444399868495,0.6710817269269206,0.1982501820358169,0.08082364703857747,18.964403856089156,6.742586015218902
C02690,S1,0.29128343581675115,0.47527119071213536,0.026896186293914444,0.0808634912343587,0.41696913175959144,7.537547843125505,5.380408683010977
C02691,S4,0.2898962296033009,0.17362559431395566,0.3193845475181147,0.20414818474651464,0.302841673421415,20.41064369240555,7.973916026921788
C02692,S0,0.1635189974620825,0.4174725436316919,0.05706104074383861,0.28780735226488774,0.23765906335958187,7.047117279707286,7.086194387283814
C02693,S3,0.6767257725615015,0.2118826586880027,0.21351265989726112,0.2860448927444551,0.2885597886702809,8.370178385161726,6.397322497138811
C02694,S4,0.27653496102837094,0.7223653260589028,0.10794586180561196,0.13565135801787834,0.03403745411760685,11.802259124688831,5.053755579651271
C02695,S3,0.44047398215015565,0.25907312197996235,0.2861585555335776,0.23459181978455518,0.22017650270190484,10.53724086805007,5.410438984419473
C02696,S0,0.2588907503061583,0.13609310573595632,0.3271943258746799,0.35400558554153333,0.18270698284783032,10.696138463598285,7.138259918843525
C02697,S3,0.4880142049148291,0.22999440870353274,0.4837955444651995,0.2037692489998972,0.08244079783137065,12.32933708540906,7.007666656119625
C02698,S0,0.520223582815095,0.043702358824208705,0.15653935777327152,0.11864428285942727,0.6811140005430925,8.08923588986144,3.550805174789457
C02699,S0,0.044367164619028926,0.7457471667161052,0.04854687853708072,0.07595922955316134,0.12974672519365266,19.62663001146763,6.055202118811083
C02700,S3,0.9043440989531201,0.050977843758582504,0.6586624453377589,0.11108612844407108,0.17927358245958763,20.819192671177582,3.841189308458312
C02701,S2,0.38251156427439187,0.03952025853916611,0.023525450609040596,0.0715831148190398,0.8653711760327535,12.565619529445735,5.5057148117355
C02702,S1,0.08785524679320682,0.6867389634170932,0.08524259276131808,0.0818644437079273,0.14615400011366145,7.485339266245051,3.1479558965862866
